7.954544871202920420e-02 6.578949544868635535e-02
6.578949544868635535e-02 6.339715327080340523e-02
6.339715327080340523e-02 5.562202693319961977e-02
5.562202693319961977e-02 5.442582732528980505e-02
5.442582732528980505e-02 5.980861148501062652e-02
5.980861148501062652e-02 7.894734890807429684e-02
7.894734890807429684e-02 7.296652198233523345e-02
7.296652198233523345e-02 6.758373782261441198e-02
6.758373782261441198e-02 7.296652198233523345e-02
7.296652198233523345e-02 6.339715327080340523e-02
6.339715327080340523e-02 9.150715960144399641e-02
9.150715960144399641e-02 8.433013306779511831e-02
8.433013306779511831e-02 8.313399049782198291e-02
8.313399049782198291e-02 8.133969108595726083e-02
8.133969108595726083e-02 7.775120633810114756e-02
7.775120633810114756e-02 6.997608000049737598e-02
6.997608000049737598e-02 7.177032237442541873e-02
7.177032237442541873e-02 8.672247524567808230e-02
8.672247524567808230e-02 6.877988039258756126e-02
6.877988039258756126e-02 6.638753821470459726e-02
6.638753821470459726e-02 8.133969108595726083e-02
8.133969108595726083e-02 6.339715327080340523e-02
6.339715327080340523e-02 5.442582732528980505e-02
5.442582732528980505e-02 6.519139564473144799e-02
6.519139564473144799e-02 7.236842217838032609e-02
7.236842217838032609e-02 7.954544871202920420e-02
7.954544871202920420e-02 8.851677465754280438e-02
8.851677465754280438e-02 8.971291722751593978e-02
8.971291722751593978e-02 8.851677465754280438e-02
8.851677465754280438e-02 8.911481742356103242e-02
8.911481742356103242e-02 8.552633267570493303e-02
8.552633267570493303e-02 9.090911683542575450e-02
9.090911683542575450e-02 8.313399049782198291e-02
8.313399049782198291e-02 8.193779088991216819e-02
8.193779088991216819e-02 7.356462178629014081e-02
7.356462178629014081e-02 7.595696396417310481e-02
7.595696396417310481e-02 7.775120633810114756e-02
7.775120633810114756e-02 8.672247524567808230e-02
8.672247524567808230e-02 8.851677465754280438e-02
8.851677465754280438e-02 8.732057504963298966e-02
8.732057504963298966e-02 8.672247524567808230e-02
8.672247524567808230e-02 8.672247524567808230e-02
8.672247524567808230e-02 9.808614336907463260e-02
9.808614336907463260e-02 1.052631699027235107e-01
1.052631699027235107e-01 1.100478542584894248e-01
1.100478542584894248e-01 9.748804356511972524e-02
9.748804356511972524e-02 9.629184395720991052e-02
9.629184395720991052e-02 1.070574122766515673e-01
1.070574122766515673e-01 1.052631699027235107e-01
1.052631699027235107e-01 1.076555120806064747e-01
1.076555120806064747e-01 1.351674756452288240e-01
1.351674756452288240e-01 1.315789338594360591e-01
1.315789338594360591e-01 1.381579176270666953e-01
1.381579176270666953e-01 1.279904491115799459e-01
1.279904491115799459e-01 1.184210804000481176e-01
1.184210804000481176e-01 1.232057647558140318e-01
1.232057647558140318e-01 1.267942495036701311e-01
1.267942495036701311e-01 1.238038075218322737e-01
1.238038075218322737e-01 1.184210804000481176e-01
1.184210804000481176e-01 1.118420966324174814e-01
1.118420966324174814e-01 1.112439968284625741e-01
1.112439968284625741e-01 1.022727279208856394e-01
1.022727279208856394e-01 1.202153227739761743e-01
1.202153227739761743e-01 1.196172229700212530e-01
1.196172229700212530e-01 1.142344388103004316e-01
1.142344388103004316e-01 1.076555120806064747e-01
1.076555120806064747e-01 1.178229805960932103e-01
1.178229805960932103e-01 1.273923493076250524e-01
1.273923493076250524e-01 1.190191231660663457e-01
1.190191231660663457e-01 1.088516546505796101e-01
1.088516546505796101e-01 1.022727279208856394e-01
1.022727279208856394e-01 1.046650700987686033e-01
1.046650700987686033e-01 1.082536118845613821e-01
1.082536118845613821e-01 1.022727279208856394e-01
1.022727279208856394e-01 9.928228593904778188e-02
