8.309975093415171710e-01 8.219291121608474082e-01
8.219291121608474082e-01 8.342951154636817357e-01
8.342951154636817357e-01 8.458367762018237368e-01
8.458367762018237368e-01 8.990107633705012313e-01
8.990107633705012313e-01 9.023083694926659071e-01
9.023083694926659071e-01 8.804616797951180240e-01
8.804616797951180240e-01 8.924155511261719909e-01
8.924155511261719909e-01 8.520197778532410116e-01
8.520197778532410116e-01 8.268755606546600578e-01
8.268755606546600578e-01 8.396537745504065731e-01
8.396537745504065731e-01 8.524319884461529773e-01
8.524319884461529773e-01 8.268755606546600578e-01
8.268755606546600578e-01 7.580379640609834491e-01
7.580379640609834491e-01 7.275350877756778800e-01
7.275350877756778800e-01 7.460840927299294822e-01
7.460840927299294822e-01 7.312448258696229164e-01
7.312448258696229164e-01 7.337180894270950438e-01
7.337180894270950438e-01 6.990931858338007565e-01
6.990931858338007565e-01 6.912613418107355079e-01
6.912613418107355079e-01 7.629843339336646046e-01
7.629843339336646046e-01 7.444353289794130024e-01
7.444353289794130024e-01 6.970321328692407059e-01
6.970321328692407059e-01 6.846661295664062674e-01
6.846661295664062674e-01 7.073371618286465878e-01
7.073371618286465878e-01 7.629843339336646046e-01
7.629843339336646046e-01 7.716405991425540067e-01
7.716405991425540067e-01 7.835943918524763685e-01
7.835943918524763685e-01 7.835943918524763685e-01
7.835943918524763685e-01 7.910140252826296514e-01
7.910140252826296514e-01 7.877164191604650867e-01
7.877164191604650867e-01 7.625721233407526389e-01
7.625721233407526389e-01 7.555647005035113217e-01
7.555647005035113217e-01 7.473207245086656014e-01
7.473207245086656014e-01 7.279472197474583517e-01
7.279472197474583517e-01 7.089860042002946727e-01
7.089860042002946727e-01 7.588623066256759975e-01
7.588623066256759975e-01 7.856554448170365301e-01
7.856554448170365301e-01 7.650453868982247663e-01
7.650453868982247663e-01 7.444353289794130024e-01
7.444353289794130024e-01 7.415498548290287983e-01
7.415498548290287983e-01 7.238252710606012386e-01
7.238252710606012386e-01 7.106347679508111526e-01
7.106347679508111526e-01 7.320692470554469589e-01
7.320692470554469589e-01 7.444353289794130024e-01
7.444353289794130024e-01 7.518548837884346803e-01
7.518548837884346803e-01 7.382522487068642336e-01
7.382522487068642336e-01 7.201154543455245971e-01
7.201154543455245971e-01 7.168178482233599214e-01
7.168178482233599214e-01 6.970321328692407059e-01
6.970321328692407059e-01 6.887881568743948746e-01
6.887881568743948746e-01 6.599340443396057854e-01
6.599340443396057854e-01 6.702390732990116673e-01
6.702390732990116673e-01 6.640560716475945036e-01
6.640560716475945036e-01 6.619950973041659470e-01
6.619950973041659470e-01 6.578730699961772288e-01
6.578730699961772288e-01 6.578730699961772288e-01
6.578730699961772288e-01 6.681780989555831107e-01
6.681780989555831107e-01 6.422093819500466205e-01
6.422093819500466205e-01 6.661170459910229491e-01
6.661170459910229491e-01 6.863149719380543523e-01
6.863149719380543523e-01 6.920857629965595503e-01
6.920857629965595503e-01 6.619950973041659470e-01
6.619950973041659470e-01 6.916735524036474736e-01
6.916735524036474736e-01 7.279472197474583517e-01
7.279472197474583517e-01 7.279472197474583517e-01
7.279472197474583517e-01 7.279472197474583517e-01
7.279472197474583517e-01 6.982687646479767141e-01
6.982687646479767141e-01 7.056883980781299970e-01
7.056883980781299970e-01 7.271228771827658033e-01
7.271228771827658033e-01 7.032152131417894747e-01
7.032152131417894747e-01 6.821929446300656341e-01
6.821929446300656341e-01 6.859027613451422756e-01
6.859027613451422756e-01 6.970321328692407059e-01
6.970321328692407059e-01 6.970321328692407059e-01
6.970321328692407059e-01 6.867271039098348240e-01
6.867271039098348240e-01 6.331409847693767468e-01
6.331409847693767468e-01 6.669414671768471026e-01
6.669414671768471026e-01 6.809563128513296260e-01
6.809563128513296260e-01 6.990931858338007565e-01
6.990931858338007565e-01 7.011541601772293131e-01
7.011541601772293131e-01 6.859027613451422756e-01
6.859027613451422756e-01 7.011541601772293131e-01
7.011541601772293131e-01 6.496290153801999034e-01
6.496290153801999034e-01 6.203627708736303425e-01
6.203627708736303425e-01 6.648804928334185460e-01
6.648804928334185460e-01 6.475680410367713469e-01
6.475680410367713469e-01 6.739488900140883088e-01
6.739488900140883088e-01 6.747733111999123512e-01
6.747733111999123512e-01 6.776587067291649502e-01
6.776587067291649502e-01 6.652927034263305117e-01
6.652927034263305117e-01 6.657049140192425885e-01
6.657049140192425885e-01 6.537510426881886216e-01
6.537510426881886216e-01 6.063479251991478192e-01
6.063479251991478192e-01 6.042868722345876575e-01
6.042868722345876575e-01 5.935697113034014150e-01
5.935697113034014150e-01 5.758450489138421391e-01
5.758450489138421391e-01 5.589448077101070167e-01
5.589448077101070167e-01 5.857378672803360553e-01
5.857378672803360553e-01 5.820280505652594139e-01
5.820280505652594139e-01 5.836768143157758937e-01
5.836768143157758937e-01 6.018136872982471353e-01
6.018136872982471353e-01 6.277824043037836255e-01
6.277824043037836255e-01 6.269579831179595830e-01
6.269579831179595830e-01 6.372630120773654649e-01
6.372630120773654649e-01 6.327287741764647810e-01
6.327287741764647810e-01 6.038747402628072969e-01
6.038747402628072969e-01 6.269579831179595830e-01
6.269579831179595830e-01 6.372630120773654649e-01
6.372630120773654649e-01 6.257213513392234638e-01
6.257213513392234638e-01 6.945589479329000726e-01
6.945589479329000726e-01 6.941467373399881069e-01
6.941467373399881069e-01 6.780709173220770269e-01
6.780709173220770269e-01 6.784831279149889927e-01
6.784831279149889927e-01 6.920857629965595503e-01
6.920857629965595503e-01 6.908491312178234312e-01
6.908491312178234312e-01 6.859027613451422756e-01
6.859027613451422756e-01 6.562242276245291439e-01
6.562242276245291439e-01 6.578730699961772288e-01
6.578730699961772288e-01 6.496290153801999034e-01
6.496290153801999034e-01 6.199505602807183768e-01
6.199505602807183768e-01 6.281945362755640971e-01
6.281945362755640971e-01 6.290189574613881396e-01
6.290189574613881396e-01 6.475680410367713469e-01
6.475680410367713469e-01 6.368508014844534992e-01
6.368508014844534992e-01 6.434460137287827397e-01
6.434460137287827397e-01 6.652927034263305117e-01
6.652927034263305117e-01 6.681780989555831107e-01
6.681780989555831107e-01 6.809563128513296260e-01
6.809563128513296260e-01 6.933223161541640645e-01
6.933223161541640645e-01 7.102226359790306809e-01
7.102226359790306809e-01 7.403133016714242842e-01
7.403133016714242842e-01 6.904369206249114654e-01
6.904369206249114654e-01 6.904369206249114654e-01
6.904369206249114654e-01 6.805441022584175492e-01
6.805441022584175492e-01 6.640560716475945036e-01
6.640560716475945036e-01 6.990931858338007565e-01
