6.811200141906738281e+00 6.789169788360595703e+00
6.789169788360595703e+00 6.706580162048339844e+00
6.706580162048339844e+00 6.668039798736572266e+00
6.668039798736572266e+00 6.618480205535888672e+00
6.618480205535888672e+00 6.596459865570068359e+00
6.596459865570068359e+00 6.596459865570068359e+00
6.596459865570068359e+00 6.574429988861083984e+00
6.574429988861083984e+00 6.480820178985595703e+00
6.480820178985595703e+00 6.321139812469482422e+00
6.321139812469482422e+00 6.381710052490234375e+00
6.381710052490234375e+00 6.436769962310791016e+00
6.436769962310791016e+00 6.227540016174316406e+00
6.227540016174316406e+00 6.150450229644775391e+00
6.150450229644775391e+00 6.227540016174316406e+00
6.227540016174316406e+00 6.222030162811279297e+00
6.222030162811279297e+00 6.089879989624023438e+00
6.089879989624023438e+00 6.233039855957031250e+00
6.233039855957031250e+00 6.183489799499511719e+00
6.183489799499511719e+00 6.271590232849121094e+00
6.271590232849121094e+00 6.365190029144287109e+00
6.365190029144287109e+00 6.359690189361572266e+00
6.359690189361572266e+00 6.084380149841308594e+00
6.084380149841308594e+00 5.941209793090820312e+00
5.941209793090820312e+00 5.919189929962158203e+00
5.919189929962158203e+00 6.222030162811279297e+00
6.222030162811279297e+00 6.211019992828369141e+00
6.211019992828369141e+00 6.277090072631835938e+00
6.277090072631835938e+00 6.315639972686767578e+00
6.315639972686767578e+00 6.420259952545166016e+00
6.420259952545166016e+00 6.469810009002685547e+00
6.469810009002685547e+00 6.398230075836181641e+00
6.398230075836181641e+00 6.277090072631835938e+00
6.277090072631835938e+00 6.200009822845458984e+00
6.200009822845458984e+00 6.166969776153564453e+00
6.166969776153564453e+00 6.166969776153564453e+00
6.166969776153564453e+00 6.365190029144287109e+00
6.365190029144287109e+00 6.326650142669677734e+00
6.326650142669677734e+00 6.387219905853271484e+00
6.387219905853271484e+00 6.425759792327880859e+00
6.425759792327880859e+00 6.332159996032714844e+00
6.332159996032714844e+00 6.425759792327880859e+00
6.425759792327880859e+00 6.414750099182128906e+00
6.414750099182128906e+00 6.579939842224121094e+00
6.579939842224121094e+00 6.579939842224121094e+00
6.579939842224121094e+00 6.568920135498046875e+00
6.568920135498046875e+00 6.431270122528076172e+00
6.431270122528076172e+00 6.508359909057617188e+00
6.508359909057617188e+00 6.557909965515136719e+00
6.557909965515136719e+00 6.486330032348632812e+00
6.486330032348632812e+00 6.458799839019775391e+00
6.458799839019775391e+00 6.398230075836181641e+00
6.398230075836181641e+00 6.491839885711669922e+00
6.491839885711669922e+00 6.442279815673828125e+00
6.442279815673828125e+00 6.299119949340820312e+00
6.299119949340820312e+00 6.332159996032714844e+00
6.332159996032714844e+00 6.436769962310791016e+00
6.436769962310791016e+00 6.552410125732421875e+00
6.552410125732421875e+00 6.646009922027587891e+00
6.646009922027587891e+00 6.706580162048339844e+00
6.706580162048339844e+00 6.794680118560791016e+00
6.794680118560791016e+00 6.816699981689453125e+00
6.816699981689453125e+00 6.739620208740234375e+00
6.739620208740234375e+00 6.646009922027587891e+00
6.646009922027587891e+00 6.926829814910888672e+00
6.926829814910888672e+00 6.948850154876708984e+00
6.948850154876708984e+00 6.882780075073242188e+00
6.882780075073242188e+00 6.860750198364257812e+00
6.860750198364257812e+00 6.926829814910888672e+00
6.926829814910888672e+00 6.882780075073242188e+00
6.882780075073242188e+00 6.701069831848144531e+00
6.701069831848144531e+00 6.651519775390625000e+00
6.651519775390625000e+00 6.706580162048339844e+00
6.706580162048339844e+00 6.651519775390625000e+00
6.651519775390625000e+00 6.662529945373535156e+00
6.662529945373535156e+00 6.541389942169189453e+00
6.541389942169189453e+00 6.337659835815429688e+00
6.337659835815429688e+00 6.524869918823242188e+00
6.524869918823242188e+00 6.640500068664550781e+00
6.640500068664550781e+00 6.601960182189941406e+00
6.601960182189941406e+00 6.616260051727294922e+00
6.616260051727294922e+00 6.428790092468261719e+00
6.428790092468261719e+00 6.362629890441894531e+00
6.362629890441894531e+00 6.296470165252685547e+00
6.296470165252685547e+00 6.324039936065673828e+00
6.324039936065673828e+00 6.539070129394531250e+00
6.539070129394531250e+00 6.517010211944580078e+00
6.517010211944580078e+00 6.533549785614013672e+00
6.533549785614013672e+00 6.395709991455078125e+00
6.395709991455078125e+00 6.307499885559082031e+00
6.307499885559082031e+00 6.379169940948486328e+00
6.379169940948486328e+00 6.186200141906738281e+00
6.186200141906738281e+00 5.927060127258300781e+00
5.927060127258300781e+00 5.844359874725341797e+00
5.844359874725341797e+00 6.020790100097656250e+00
6.020790100097656250e+00 5.954629898071289062e+00
5.954629898071289062e+00 5.805759906768798828e+00
5.805759906768798828e+00 6.064899921417236328e+00
6.064899921417236328e+00 6.015279769897460938e+00
6.015279769897460938e+00 5.949120044708251953e+00
5.949120044708251953e+00 6.147600173950195312e+00
6.147600173950195312e+00 6.059390068054199219e+00
6.059390068054199219e+00 6.153120040893554688e+00
6.153120040893554688e+00 6.020790100097656250e+00
6.020790100097656250e+00 5.871930122375488281e+00
5.871930122375488281e+00 6.075930118560791016e+00
6.075930118560791016e+00 6.015279769897460938e+00
6.015279769897460938e+00 6.158629894256591797e+00
6.158629894256591797e+00 6.313010215759277344e+00
6.313010215759277344e+00 6.202740192413330078e+00
6.202740192413330078e+00 6.324039936065673828e+00
6.324039936065673828e+00 6.450850009918212891e+00
6.450850009918212891e+00 6.368150234222412109e+00
6.368150234222412109e+00 6.340579986572265625e+00
6.340579986572265625e+00 6.434309959411621094e+00
6.434309959411621094e+00 6.434309959411621094e+00
6.434309959411621094e+00 6.472899913787841797e+00
6.472899913787841797e+00 6.296470165252685547e+00
6.296470165252685547e+00 6.395709991455078125e+00
6.395709991455078125e+00 6.357120037078857422e+00
6.357120037078857422e+00 6.064899921417236328e+00
6.064899921417236328e+00 5.905010223388671875e+00
5.905010223388671875e+00 6.219279766082763672e+00
6.219279766082763672e+00 6.219279766082763672e+00
6.219279766082763672e+00 6.086959838867187500e+00
6.086959838867187500e+00 6.263390064239501953e+00
6.263390064239501953e+00 6.599709987640380859e+00
6.599709987640380859e+00 6.676899909973144531e+00
6.676899909973144531e+00 6.649340152740478516e+00
6.649340152740478516e+00 6.726530075073242188e+00
6.726530075073242188e+00 6.715499877929687500e+00
6.715499877929687500e+00 6.698959827423095703e+00
6.698959827423095703e+00 6.500470161437988281e+00
6.500470161437988281e+00 6.671390056610107422e+00
6.671390056610107422e+00 6.704470157623291016e+00
6.704470157623291016e+00 6.754089832305908203e+00
6.754089832305908203e+00 6.913990020751953125e+00
6.913990020751953125e+00 7.002200126647949219e+00
