7.224080085754394531e+00 7.357860088348388672e+00
7.357860088348388672e+00 7.692309856414794922e+00
7.692309856414794922e+00 7.591969966888427734e+00
7.591969966888427734e+00 7.525080204010009766e+00
7.525080204010009766e+00 7.394649982452392578e+00
7.394649982452392578e+00 7.317729949951171875e+00
7.317729949951171875e+00 7.307690143585205078e+00
7.307690143585205078e+00 6.943140029907226562e+00
6.943140029907226562e+00 7.033440113067626953e+00
7.033440113067626953e+00 7.023409843444824219e+00
7.023409843444824219e+00 7.060200214385986328e+00
7.060200214385986328e+00 7.391300201416015625e+00
7.391300201416015625e+00 7.157189846038818359e+00
7.157189846038818359e+00 7.290969848632812500e+00
7.290969848632812500e+00 7.173910140991210938e+00
7.173910140991210938e+00 7.003339767456054688e+00
7.003339767456054688e+00 6.889629840850830078e+00
6.889629840850830078e+00 6.856190204620361328e+00
6.856190204620361328e+00 6.812709808349609375e+00
6.812709808349609375e+00 6.996660232543945312e+00
6.996660232543945312e+00 7.257530212402343750e+00
7.257530212402343750e+00 7.006690025329589844e+00
7.006690025329589844e+00 6.933110237121582031e+00
6.933110237121582031e+00 7.123750209808349609e+00
7.123750209808349609e+00 7.357860088348388672e+00
7.357860088348388672e+00 7.431439876556396484e+00
7.431439876556396484e+00 7.568560123443603516e+00
7.568560123443603516e+00 7.458189964294433594e+00
7.458189964294433594e+00 7.608699798583984375e+00
7.608699798583984375e+00 7.598659992218017578e+00
7.598659992218017578e+00 7.605350017547607422e+00
7.605350017547607422e+00 7.571909904479980469e+00
7.571909904479980469e+00 7.508359909057617188e+00
7.508359909057617188e+00 7.424749851226806641e+00
7.424749851226806641e+00 7.588630199432373047e+00
7.588630199432373047e+00 7.859529972076416016e+00
7.859529972076416016e+00 7.759200096130371094e+00
7.759200096130371094e+00 7.759200096130371094e+00
7.759200096130371094e+00 7.642139911651611328e+00
7.642139911651611328e+00 7.458189964294433594e+00
7.458189964294433594e+00 7.307690143585205078e+00
7.307690143585205078e+00 7.391300201416015625e+00
7.391300201416015625e+00 7.605350017547607422e+00
7.605350017547607422e+00 7.645480155944824219e+00
7.645480155944824219e+00 7.742469787597656250e+00
7.742469787597656250e+00 7.775919914245605469e+00
7.775919914245605469e+00 7.742469787597656250e+00
7.742469787597656250e+00 7.454850196838378906e+00
7.454850196838378906e+00 7.301000118255615234e+00
7.301000118255615234e+00 7.374579906463623047e+00
7.374579906463623047e+00 7.314380168914794922e+00
7.314380168914794922e+00 7.394649982452392578e+00
7.394649982452392578e+00 7.438129901885986328e+00
7.438129901885986328e+00 7.244150161743164062e+00
7.244150161743164062e+00 7.157189846038818359e+00
7.157189846038818359e+00 7.107019901275634766e+00
7.107019901275634766e+00 7.190639972686767578e+00
7.190639972686767578e+00 7.090300083160400391e+00
7.090300083160400391e+00 7.023409843444824219e+00
7.023409843444824219e+00 7.157189846038818359e+00
7.157189846038818359e+00 7.190639972686767578e+00
7.190639972686767578e+00 7.173910140991210938e+00
7.173910140991210938e+00 7.123750209808349609e+00
7.123750209808349609e+00 7.010029792785644531e+00
7.010029792785644531e+00 6.929769992828369141e+00
6.929769992828369141e+00 6.923079967498779297e+00
6.923079967498779297e+00 7.140470027923583984e+00
7.140470027923583984e+00 7.357860088348388672e+00
7.357860088348388672e+00 7.321070194244384766e+00
7.321070194244384766e+00 7.290969848632812500e+00
7.290969848632812500e+00 7.307690143585205078e+00
7.307690143585205078e+00 7.257530212402343750e+00
7.257530212402343750e+00 7.424749851226806641e+00
7.424749851226806641e+00 7.408030033111572266e+00
7.408030033111572266e+00 7.324409961700439453e+00
7.324409961700439453e+00 7.157189846038818359e+00
7.157189846038818359e+00 7.190639972686767578e+00
7.190639972686767578e+00 7.257530212402343750e+00
7.257530212402343750e+00 7.404679775238037109e+00
7.404679775238037109e+00 7.501669883728027344e+00
7.501669883728027344e+00 7.207359790802001953e+00
7.207359790802001953e+00 7.317729949951171875e+00
7.317729949951171875e+00 7.257530212402343750e+00
7.257530212402343750e+00 7.123750209808349609e+00
7.123750209808349609e+00 7.387959957122802734e+00
7.387959957122802734e+00 7.424749851226806641e+00
7.424749851226806641e+00 7.642139911651611328e+00
7.642139911651611328e+00 7.458189964294433594e+00
7.458189964294433594e+00 7.347829818725585938e+00
7.347829818725585938e+00 7.444819927215576172e+00
7.444819927215576172e+00 7.287630081176757812e+00
7.287630081176757812e+00 7.227419853210449219e+00
7.227419853210449219e+00 7.120399951934814453e+00
7.120399951934814453e+00 7.334449768066406250e+00
7.334449768066406250e+00 7.357860088348388672e+00
7.357860088348388672e+00 7.257530212402343750e+00
7.257530212402343750e+00 7.498330116271972656e+00
7.498330116271972656e+00 7.578599929809570312e+00
7.578599929809570312e+00 7.709030151367187500e+00
7.709030151367187500e+00 7.759200096130371094e+00
7.759200096130371094e+00 7.458189964294433594e+00
7.458189964294433594e+00 7.588630199432373047e+00
7.588630199432373047e+00 7.491640090942382812e+00
7.491640090942382812e+00 7.408030033111572266e+00
7.408030033111572266e+00 7.458189964294433594e+00
7.458189964294433594e+00 7.357860088348388672e+00
7.357860088348388672e+00 7.408030033111572266e+00
7.408030033111572266e+00 7.274250030517578125e+00
7.274250030517578125e+00 7.140470027923583984e+00
7.140470027923583984e+00 7.367889881134033203e+00
7.367889881134033203e+00 7.424749851226806641e+00
7.424749851226806641e+00 7.605350017547607422e+00
7.605350017547607422e+00 7.709030151367187500e+00
7.709030151367187500e+00 8.026760101318359375e+00
8.026760101318359375e+00 8.160539627075195312e+00
8.160539627075195312e+00 8.561869621276855469e+00
8.561869621276855469e+00 8.394650459289550781e+00
8.394650459289550781e+00 8.484950065612792969e+00
8.484950065612792969e+00 8.391300201416015625e+00
8.391300201416015625e+00 8.093649864196777344e+00
8.093649864196777344e+00 7.859529972076416016e+00
7.859529972076416016e+00 7.742469787597656250e+00
7.742469787597656250e+00 7.939799785614013672e+00
7.939799785614013672e+00 7.993309974670410156e+00
7.993309974670410156e+00 7.842810153961181641e+00
7.842810153961181641e+00 7.682270050048828125e+00
7.682270050048828125e+00 7.775919914245605469e+00
7.775919914245605469e+00 7.859529972076416016e+00
7.859529972076416016e+00 7.986619949340820312e+00
7.986619949340820312e+00 7.608699798583984375e+00
7.608699798583984375e+00 8.060199737548828125e+00
8.060199737548828125e+00 7.993309974670410156e+00
7.993309974670410156e+00 8.254179954528808594e+00
8.254179954528808594e+00 8.240799903869628906e+00
8.240799903869628906e+00 8.193980216979980469e+00
8.193980216979980469e+00 8.528429985046386719e+00
8.528429985046386719e+00 8.638799667358398438e+00
8.638799667358398438e+00 8.725749969482421875e+00
8.725749969482421875e+00 8.672240257263183594e+00
8.672240257263183594e+00 8.695650100708007812e+00
8.695650100708007812e+00 8.615380287170410156e+00
8.615380287170410156e+00 8.759200096130371094e+00
8.759200096130371094e+00 8.973239898681640625e+00
8.973239898681640625e+00 8.387960433959960938e+00
8.387960433959960938e+00 8.662210464477539062e+00
8.662210464477539062e+00 8.618729591369628906e+00
8.618729591369628906e+00 8.491640090942382812e+00
8.491640090942382812e+00 8.561869621276855469e+00
8.561869621276855469e+00 8.595319747924804688e+00
8.595319747924804688e+00 8.568559646606445312e+00
8.568559646606445312e+00 8.645480155944824219e+00
8.645480155944824219e+00 8.729100227355957031e+00
8.729100227355957031e+00 8.779259681701660156e+00
8.779259681701660156e+00 8.826089859008789062e+00
8.826089859008789062e+00 9.163880348205566406e+00
9.163880348205566406e+00 9.137120246887207031e+00
9.137120246887207031e+00 8.929770469665527344e+00
8.929770469665527344e+00 8.879599571228027344e+00
8.879599571228027344e+00 9.177260398864746094e+00
9.177260398864746094e+00 9.297659873962402344e+00
9.297659873962402344e+00 9.107020378112792969e+00
9.107020378112792969e+00 9.150500297546386719e+00
9.150500297546386719e+00 8.846150398254394531e+00
8.846150398254394531e+00 9.197319984436035156e+00
9.197319984436035156e+00 9.364549636840820312e+00
9.364549636840820312e+00 9.391300201416015625e+00
9.391300201416015625e+00 9.364549636840820312e+00
9.364549636840820312e+00 9.357859611511230469e+00
9.357859611511230469e+00 9.163880348205566406e+00
9.163880348205566406e+00 9.096989631652832031e+00
9.096989631652832031e+00 9.193980216979980469e+00
9.193980216979980469e+00 9.053509712219238281e+00
9.053509712219238281e+00 9.264209747314453125e+00
9.264209747314453125e+00 9.729100227355957031e+00
9.729100227355957031e+00 9.699000358581542969e+00
9.699000358581542969e+00 9.802680015563964844e+00
9.802680015563964844e+00 9.699000358581542969e+00
