5.217895738771620717e-01 5.133378751764724468e-01
5.133378751764724468e-01 5.006403172125458712e-01
5.006403172125458712e-01 4.964143739189479931e-01
4.964143739189479931e-01 4.947200134075810940e-01
4.947200134075810940e-01 4.959907837911062822e-01
4.959907837911062822e-01 5.006403172125458712e-01
5.006403172125458712e-01 5.091019738980550047e-01
5.091019738980550047e-01 4.752649293678257725e-01
4.752649293678257725e-01 4.532683985042730845e-01
4.532683985042730845e-01 4.668032726823165834e-01
4.668032726823165834e-01 4.807616430449488387e-01
4.807616430449488387e-01 3.060600725767995689e-01
3.060600725767995689e-01 2.713759417341398694e-01
2.713759417341398694e-01 2.713759417341398694e-01
2.713759417341398694e-01 2.781433318515351139e-01
2.781433318515351139e-01 2.481086404870619377e-01
2.481086404870619377e-01 2.705287614784563921e-01
2.705287614784563921e-01 2.523444478222263143e-01
2.523444478222263143e-01 2.747547047720542146e-01
2.747547047720542146e-01 2.954903292936482129e-01
2.954903292936482129e-01 2.870286726081390238e-01
2.870286726081390238e-01 2.468379640467897596e-01
2.468379640467897596e-01 1.981953688982447948e-01
1.981953688982447948e-01 1.960774182590361292e-01
1.960774182590361292e-01 2.392233936737110378e-01
2.392233936737110378e-01 2.552996207322989486e-01
2.552996207322989486e-01 2.646085516167445695e-01
2.646085516167445695e-01 2.641849614889028586e-01
2.641849614889028586e-01 3.018342232264547009e-01
3.018342232264547009e-01 2.933724725976925019e-01
2.933724725976925019e-01 2.802611885474907694e-01
2.802611885474907694e-01 2.658792280570168032e-01
2.658792280570168032e-01 2.383762134180275605e-01
2.383762134180275605e-01 8.249536577932879977e-01
8.249536577932879977e-01 8.218802103276703352e-01
8.218802103276703352e-01 8.403109371365570235e-01
8.403109371365570235e-01 8.618049655397359565e-01
8.618049655397359565e-01 8.832991818294207986e-01
8.832991818294207986e-01 8.802356923486226448e-01
8.802356923486226448e-01 8.832991818294207986e-01
8.832991818294207986e-01 8.894460767606562346e-01
8.894460767606562346e-01 8.710153499517695463e-01
8.710153499517695463e-01 8.845305899899330582e-01
8.845305899899330582e-01 8.912881160657617485e-01
8.912881160657617485e-01 9.017297207518015778e-01
9.017297207518015778e-01 8.814571425243152847e-01
8.814571425243152847e-01 8.771622448830049823e-01
8.771622448830049823e-01 8.943615635313795220e-01
8.943615635313795220e-01 8.771622448830049823e-01
8.771622448830049823e-01 8.746996164484865943e-01
8.746996164484865943e-01 8.618049655397359565e-01
8.618049655397359565e-01 8.673312713415585185e-01
8.673312713415585185e-01 8.384687099449454895e-01
8.384687099449454895e-01 8.169647235569470478e-01
8.169647235569470478e-01 8.439950157467680514e-01
8.439950157467680514e-01 8.556680285933200292e-01
8.556680285933200292e-01 8.925193363397679880e-01
8.925193363397679880e-01 9.090980658587296537e-01
9.090980658587296537e-01 9.416544759638671991e-01
9.416544759638671991e-01 9.649907315586575551e-01
9.649907315586575551e-01 9.631486922535520412e-01
9.631486922535520412e-01 9.373498082242432972e-01
9.373498082242432972e-01 9.398124366587616851e-01
9.398124366587616851e-01 9.993891809689006145e-01
9.993891809689006145e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.723590766655857420e-01
9.723590766655857420e-01 9.539383078415184514e-01
9.539383078415184514e-01 9.600752447879343787e-01
9.600752447879343787e-01 9.330549105829328838e-01
9.330549105829328838e-01 8.912881160657617485e-01
8.912881160657617485e-01 8.740887974173872088e-01
8.740887974173872088e-01 8.851412211345263126e-01
8.851412211345263126e-01 8.863726292950385721e-01
8.863726292950385721e-01 8.728573892568750603e-01
8.728573892568750603e-01 8.464478740829729508e-01
8.464478740829729508e-01 8.157432733812544079e-01
8.157432733812544079e-01 8.495213215485906133e-01
8.495213215485906133e-01 8.876038495690447006e-01
8.876038495690447006e-01 8.808463234932160102e-01
8.808463234932160102e-01 8.728573892568750603e-01
8.728573892568750603e-01 8.231116184881824838e-01
8.231116184881824838e-01 8.286379242900050457e-01
8.286379242900050457e-01 8.310905947397039251e-01
8.310905947397039251e-01 8.126698259156367454e-01
8.126698259156367454e-01 8.716359390811824204e-01
8.716359390811824204e-01 8.525945811277023667e-01
8.525945811277023667e-01 8.728573892568750603e-01
8.728573892568750603e-01 8.433744266173551773e-01
8.433744266173551773e-01 8.188069507485585818e-01
8.188069507485585818e-01 8.280271052589057712e-01
8.280271052589057712e-01 7.819554551156047140e-01
7.819554551156047140e-01 7.266833785450895755e-01
7.266833785450895755e-01 6.990424552106752065e-01
6.990424552106752065e-01 7.819554551156047140e-01
7.819554551156047140e-01 7.629142850486306804e-01
7.629142850486306804e-01 6.879900314935361028e-01
6.879900314935361028e-01 6.849165840279184403e-01
6.849165840279184403e-01 7.444935162245635007e-01
7.444935162245635007e-01 7.389672104227408278e-01
7.389672104227408278e-01 7.942392869932559663e-01
7.942392869932559663e-01 7.555459399417026045e-01
7.555459399417026045e-01 7.881023500468401499e-01
7.881023500468401499e-01 7.696718111244593707e-01
7.696718111244593707e-01 7.328205033780115230e-01
7.328205033780115230e-01 7.408092497278463417e-01
7.408092497278463417e-01 7.186946321952546457e-01
7.186946321952546457e-01 7.604614267124257809e-01
7.604614267124257809e-01 7.788919656348064491e-01
7.788919656348064491e-01 7.573879792468081185e-01
7.573879792468081185e-01 7.942392869932559663e-01
7.942392869932559663e-01 8.126698259156367454e-01
8.126698259156367454e-01 8.126698259156367454e-01
8.126698259156367454e-01 7.917864286570511778e-01
7.917864286570511778e-01 7.917864286570511778e-01
7.917864286570511778e-01 7.917864286570511778e-01
7.917864286570511778e-01 7.917864286570511778e-01
7.917864286570511778e-01 7.917864286570511778e-01
7.917864286570511778e-01 7.917864286570511778e-01
7.917864286570511778e-01 7.647660944520496829e-01
7.647660944520496829e-01 6.812325054177074124e-01
6.812325054177074124e-01 6.535915820832930434e-01
6.535915820832930434e-01 7.309782761863999889e-01
7.309782761863999889e-01 7.457247364985696292e-01
7.457247364985696292e-01 7.180838131641552602e-01
7.180838131641552602e-01 7.758185181691887866e-01
7.758185181691887866e-01 8.630363737002481050e-01
8.630363737002481050e-01 9.060246183931118802e-01
9.060246183931118802e-01 2.785669219793768248e-01
2.785669219793768248e-01 2.954903292936482129e-01
2.954903292936482129e-01 1.690078577894551237e-01
1.690078577894551237e-01 1.681606775337716464e-01
1.681606775337716464e-01 1.470113269259024358e-01
1.470113269259024358e-01 1.745044775233251799e-01
1.745044775233251799e-01 1.931222453489634949e-01
1.931222453489634949e-01 1.833898182799290899e-01
1.833898182799290899e-01 2.201918997617974827e-01
2.201918997617974827e-01 2.299243268308318877e-01
2.299243268308318877e-01 2.261121096235092498e-01
2.261121096235092498e-01 2.303479169586735986e-01
2.303479169586735986e-01 2.891366652625281808e-01
2.891366652625281808e-01 2.887229391762529684e-01
2.887229391762529684e-01 2.912545219584838363e-01
2.912545219584838363e-01 2.997162725872460354e-01
2.997162725872460354e-01 2.764489713401681592e-01
2.764489713401681592e-01 2.671401343989754928e-01
2.671401343989754928e-01 2.701051713506146257e-01
